Time,PSEGPL_10MW Block2 Inverter2 Active Power,PSEGPL_10MW Block2 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter2 Active Power,PSEGPL_10MW Block4 Inverter1 Active Power,PSEGPL_10MW Block4 Inverter2 Active Power,PSEGPL_10MW Block5 Inverter1 Active Power,PSEGPL_10MW Block5 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter1 Active Power,Ground POA,AC_POWER_SUM,Ground GHI
2023-02-04 02:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 03:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 03:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 03:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 04:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 04:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 04:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 05:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 05:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 05:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 06:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 06:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 06:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 07:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 07:15:00+05:30,18.13,13.91,17.07,9.67,16.99,11.61,25.1,22.54,21.01,16.66,0.0,172.7,0
2023-02-04 07:30:00+05:30,36.89,32.66,35.33,27.03,36.41,30.13,41.49,34.48,41.53,35.34,0.0,351.29,0
2023-02-04 07:45:00+05:30,54.39,45.83,52.56,44.37,54.98,44.62,63.78,54.21,58.68,50.81,0.0,524.22,0
2023-02-04 08:00:00+05:30,105.69,0.0,86.85,77.52,89.25,64.25,115.07,178.64,172.47,147.84,0.0,1037.57,0
2023-02-04 08:15:00+05:30,272.68,308.8,256.11,154.45,243.64,165.33,289.95,306.69,346.33,310.92,0.0,2654.88,0
2023-02-04 08:30:00+05:30,395.15,360.85,412.31,274.27,391.86,330.13,412.51,373.94,421.59,376.18,0.0,3748.8,0
2023-02-04 08:45:00+05:30,476.67,420.24,494.46,378.15,476.19,418.6,484.76,433.85,489.15,439.19,0.0,4511.25,0
2023-02-04 09:00:00+05:30,544.49,473.52,559.33,451.17,540.87,480.19,551.37,489.5,550.65,496.51,0.0,5137.61,0
2023-02-04 09:15:00+05:30,604.48,527.09,619.67,505.29,607.04,541.51,611.87,540.5,611.19,554.38,0.0,5723.01,0
2023-02-04 09:30:00+05:30,657.5,574.83,674.61,553.75,662.22,595.42,666.22,589.17,663.91,604.83,0.0,6242.45,0
2023-02-04 09:45:00+05:30,704.78,618.03,720.46,594.2,710.25,638.63,716.32,630.06,714.44,650.65,0.0,6697.83,0
2023-02-04 10:00:00+05:30,746.51,653.81,764.81,630.67,755.48,678.33,762.44,667.45,755.31,687.39,0.0,7102.21,0
2023-02-04 10:15:00+05:30,789.36,691.66,810.05,667.91,802.53,717.58,806.26,707.44,798.81,729.12,0.0,7520.73,0
2023-02-04 10:30:00+05:30,823.48,721.37,846.03,695.66,837.71,746.55,838.41,735.6,832.49,763.8,0.0,7841.09,0
2023-02-04 10:45:00+05:30,840.95,738.23,862.7,710.25,856.91,763.41,861.33,758.22,853.57,787.36,0.0,8032.92,0
2023-02-04 11:00:00+05:30,867.03,762.34,888.08,730.17,885.91,789.77,891.03,780.73,881.67,812.99,0.0,8289.73,0
2023-02-04 11:15:00+05:30,882.91,772.27,912.05,752.49,902.43,801.01,897.9,785.65,888.77,817.85,0.0,8413.34,0
2023-02-04 11:30:00+05:30,901.23,790.01,928.02,767.15,920.84,817.34,920.39,804.91,912.29,838.12,0.0,8600.3,0
2023-02-04 11:45:00+05:30,906.68,795.43,932.85,768.63,927.43,823.45,927.11,814.57,921.14,849.39,0.0,8666.68,0
2023-02-04 12:00:00+05:30,916.99,805.47,945.13,779.12,940.25,834.09,935.7,819.05,930.25,852.63,0.0,8758.68,0
2023-02-04 12:15:00+05:30,914.66,801.54,943.91,780.09,938.43,832.83,935.07,816.05,924.19,844.99,0.0,8731.76,0
2023-02-04 12:30:00+05:30,910.13,797.53,937.01,775.5,930.67,823.71,925.94,809.59,920.85,841.25,0.0,8672.16,0
2023-02-04 12:45:00+05:30,898.7,787.4,924.79,767.83,922.15,817.01,915.73,802.36,909.73,833.59,0.0,8579.28,0
2023-02-04 13:00:00+05:30,890.71,780.42,915.59,762.46,914.27,808.41,906.63,793.47,901.17,825.8,0.0,8498.93,0
2023-02-04 13:15:00+05:30,874.31,765.5,901.09,744.76,897.9,793.52,890.03,780.6,884.72,812.45,0.0,8344.87,0
2023-02-04 13:30:00+05:30,864.4,757.93,889.69,734.69,887.18,785.4,881.27,773.11,875.29,801.75,0.0,8250.72,0
2023-02-04 13:45:00+05:30,849.79,745.63,873.59,722.39,869.58,766.95,859.82,751.89,859.84,785.88,0.0,8085.36,0
2023-02-04 14:00:00+05:30,810.52,710.01,832.29,688.31,830.91,730.96,818.25,717.04,820.06,751.97,0.0,7710.33,0
2023-02-04 14:15:00+05:30,789.78,691.44,812.91,673.22,811.26,718.12,804.19,705.17,799.25,734.76,0.0,7540.1,0
2023-02-04 14:30:00+05:30,754.41,659.02,774.35,641.85,774.99,685.94,764.44,669.34,761.09,700.31,0.0,7185.76,0
2023-02-04 14:45:00+05:30,717.59,626.87,736.27,608.54,737.79,653.32,728.82,637.45,722.85,666.29,0.0,6835.78,0
2023-02-04 15:00:00+05:30,672.95,588.11,689.87,569.49,691.06,611.7,683.29,598.95,679.76,626.46,0.0,6411.65,0
2023-02-04 15:15:00+05:30,614.63,535.59,631.09,521.95,632.71,560.75,623.15,546.15,619.72,572.94,0.0,5858.69,0
2023-02-04 15:30:00+05:30,563.79,491.77,579.16,476.97,581.07,514.53,573.55,503.7,569.89,529.03,0.0,5383.45,0
2023-02-04 15:45:00+05:30,514.95,449.39,528.37,437.55,530.3,469.57,522.39,458.7,519.23,485.95,0.0,4916.4,0
2023-02-04 16:00:00+05:30,460.5,401.21,471.67,390.64,474.27,422.12,467.33,409.61,463.95,436.21,0.0,4397.51,0
2023-02-04 16:15:00+05:30,405.25,352.59,413.81,344.12,416.97,370.07,408.4,358.52,407.31,384.95,0.0,3861.98,0
2023-02-04 16:30:00+05:30,344.45,299.11,351.17,291.91,354.89,316.03,347.92,304.66,346.23,328.3,0.0,3284.67,0
2023-02-04 16:45:00+05:30,281.95,244.3,286.93,238.09,289.57,258.37,282.36,246.35,281.07,268.69,0.0,2677.67,0
2023-02-04 17:00:00+05:30,219.57,189.8,223.7,184.41,225.69,202.38,219.53,190.83,217.45,209.25,0.0,2082.59,0
2023-02-04 17:15:00+05:30,156.94,134.72,159.39,130.56,161.37,145.59,156.53,135.05,154.25,150.23,0.0,1484.64,0
2023-02-04 17:30:00+05:30,99.48,85.29,101.75,83.61,104.27,94.13,99.81,82.63,98.14,94.85,0.0,943.94,0
2023-02-04 17:45:00+05:30,51.59,44.51,52.7,43.93,54.66,49.0,49.98,41.27,51.79,49.24,0.0,488.67,0
2023-02-04 18:00:00+05:30,10.62,7.99,11.61,9.43,12.03,9.79,10.95,6.0,11.71,9.97,0.0,100.11,0
2023-02-04 18:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 18:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 18:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 19:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 19:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 19:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 20:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 20:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 20:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 21:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 21:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 21:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 22:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 22:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 22:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 23:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 23:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04 23:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 00:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 00:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 00:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 01:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 01:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 01:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 02:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 02:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 02:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 03:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 03:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 03:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 04:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 04:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 04:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 05:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 05:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 05:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 06:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 06:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 06:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 07:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 07:15:00+05:30,17.28,14.22,18.15,9.89,17.33,12.85,19.6,16.59,18.9,17.55,0.0,162.37,0
2023-02-05 07:30:00+05:30,37.86,34.29,36.81,28.41,37.89,31.43,41.85,35.89,42.37,39.25,0.0,366.04,0
2023-02-05 07:45:00+05:30,56.24,50.45,54.66,46.27,57.37,46.58,64.65,57.39,61.16,56.89,0.0,551.66,0
2023-02-05 08:00:00+05:30,110.64,67.97,93.01,78.7,94.26,68.01,119.17,177.13,172.65,113.92,0.0,1095.46,0
2023-02-05 08:15:00+05:30,266.56,0.0,255.1,153.37,242.53,169.25,282.81,287.75,326.29,312.0,0.0,2295.67,0
2023-02-05 08:30:00+05:30,376.94,0.0,394.2,266.85,376.14,319.61,390.83,353.35,401.11,378.68,0.0,3257.7,0
2023-02-05 08:45:00+05:30,457.35,0.0,472.43,362.85,456.15,401.12,462.93,413.36,470.57,444.33,0.0,3941.09,0
2023-02-05 09:00:00+05:30,523.52,467.72,536.33,431.0,522.63,463.4,529.72,469.17,533.87,503.01,0.0,4980.36,0
2023-02-05 09:15:00+05:30,578.07,506.0,592.85,483.66,581.45,519.09,588.73,519.31,589.08,554.27,0.0,5512.51,0
2023-02-05 09:30:00+05:30,628.07,552.66,644.57,529.25,633.03,569.17,638.72,563.6,640.19,600.95,0.0,6000.22,0
2023-02-05 09:45:00+05:30,674.55,590.19,692.56,568.9,680.75,611.78,687.19,605.89,687.38,644.07,0.0,6443.27,0
2023-02-05 10:00:00+05:30,717.68,629.37,736.42,605.44,726.75,651.7,732.43,643.39,732.36,685.18,0.0,6860.72,0
2023-02-05 10:15:00+05:30,754.01,660.86,776.29,638.95,766.84,686.69,771.0,675.48,768.0,717.35,0.0,7215.47,0
2023-02-05 10:30:00+05:30,786.35,689.89,808.86,668.26,801.84,713.54,801.41,701.45,801.93,745.6,0.0,7519.12,0
2023-02-05 10:45:00+05:30,818.29,719.31,837.29,691.03,833.1,740.87,834.1,727.63,833.0,773.85,0.0,7808.46,0
2023-02-05 11:00:00+05:30,844.2,742.13,865.22,713.73,860.91,763.51,855.1,744.77,863.09,797.68,0.0,8050.33,0
2023-02-05 11:15:00+05:30,857.51,752.5,881.54,727.68,876.22,777.0,871.57,763.06,878.09,808.93,0.0,8194.1,0
2023-02-05 11:30:00+05:30,874.29,766.43,900.81,743.53,894.06,791.93,890.11,780.97,893.07,822.56,0.0,8357.76,0
2023-02-05 11:45:00+05:30,885.0,776.29,910.37,751.98,907.1,804.5,907.16,796.56,905.01,836.91,0.0,8480.87,0
2023-02-05 12:00:00+05:30,899.01,790.09,922.9,761.83,922.32,818.42,920.25,805.36,920.72,848.61,0.0,8609.52,0
2023-02-05 12:15:00+05:30,895.04,784.11,924.07,761.5,915.86,810.04,907.99,795.51,912.41,839.73,0.0,8546.26,0
2023-02-05 12:30:00+05:30,888.95,781.19,913.79,753.96,911.67,807.49,907.99,795.53,912.37,841.55,0.0,8514.48,0
2023-02-05 12:45:00+05:30,888.2,778.5,914.95,756.53,911.31,806.25,905.84,792.81,905.95,835.09,0.0,8495.44,0
2023-02-05 13:00:00+05:30,881.85,774.23,906.26,750.96,905.1,801.49,902.86,790.28,903.23,833.24,0.0,8449.5,0
2023-02-05 13:15:00+05:30,876.09,765.81,903.1,748.41,899.33,795.47,891.55,778.8,889.41,819.49,0.0,8367.46,0
2023-02-05 13:30:00+05:30,852.5,745.95,878.69,729.17,877.48,773.69,868.66,759.39,870.31,802.32,0.0,8158.15,0
2023-02-05 13:45:00+05:30,825.03,720.91,848.6,704.94,846.33,747.0,839.11,733.34,842.25,778.53,0.0,7886.03,0
2023-02-05 14:00:00+05:30,796.05,694.13,820.26,684.6,820.23,728.57,814.79,711.81,810.56,748.08,0.0,7629.07,0
2023-02-05 14:15:00+05:30,771.11,673.77,792.12,658.54,795.91,705.95,790.63,691.62,787.96,728.96,0.0,7396.57,0
2023-02-05 14:30:00+05:30,742.77,650.67,761.82,631.15,764.97,677.95,759.73,665.07,761.52,705.77,0.0,7121.43,0
2023-02-05 14:45:00+05:30,708.05,617.53,727.76,601.93,727.74,643.34,718.97,628.93,719.45,665.54,0.0,6759.24,0
2023-02-05 15:00:00+05:30,656.94,574.69,676.62,561.98,678.03,600.21,667.92,585.19,671.1,622.19,0.0,6294.87,0
2023-02-05 15:15:00+05:30,610.4,534.48,626.63,520.27,626.95,555.08,617.24,541.88,625.69,582.55,0.0,5841.16,0
2023-02-05 15:30:00+05:30,566.96,495.08,582.57,482.99,582.45,515.98,574.12,503.71,579.11,540.75,0.0,5423.73,0
2023-02-05 15:45:00+05:30,512.43,446.55,525.36,436.96,527.71,468.14,518.32,454.07,521.09,486.34,0.0,4896.97,0
2023-02-05 16:00:00+05:30,452.3,395.7,462.39,382.84,464.79,413.23,458.75,403.3,463.83,435.13,0.0,4332.27,0
2023-02-05 16:15:00+05:30,397.6,345.17,406.95,338.87,410.16,365.81,402.91,352.41,403.59,378.13,0.0,3801.59,0
2023-02-05 16:30:00+05:30,331.99,288.49,337.92,281.34,342.28,305.93,337.94,296.33,337.87,318.95,0.0,3179.05,0
2023-02-05 16:45:00+05:30,266.92,231.11,271.65,225.45,275.41,246.83,271.13,236.75,269.41,254.81,0.0,2549.48,0
2023-02-05 17:00:00+05:30,200.85,173.21,204.42,169.29,207.19,186.39,202.65,176.12,201.79,192.37,0.0,1914.29,0
2023-02-05 17:15:00+05:30,141.72,121.53,144.13,118.63,145.83,131.3,142.08,122.0,140.99,135.22,0.0,1343.43,0
2023-02-05 17:30:00+05:30,87.29,74.69,89.25,74.09,91.44,82.05,87.41,73.1,86.99,83.16,0.0,829.47,0
2023-02-05 17:45:00+05:30,43.53,37.57,44.36,37.09,45.77,40.76,42.91,35.52,44.13,41.76,0.0,413.39,0
2023-02-05 18:00:00+05:30,9.43,7.07,9.49,6.28,9.88,6.71,7.94,5.59,9.57,7.98,0.0,79.94,0
2023-02-05 18:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 18:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 18:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 19:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 19:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 19:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 20:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 20:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 20:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 21:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 21:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 21:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 22:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 22:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 22:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 23:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 23:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-05 23:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 00:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 00:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 00:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 01:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 01:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 01:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 02:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 02:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 02:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 03:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 03:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 03:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 04:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 04:30:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 04:45:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-06 05:15:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
